Time (s),CI
19.200000000000003,0.8645749579512427
19.3,0.6790597053024809
19.400000000000002,1.308676351085359
19.500000000000004,0.7561479045254098
19.6,0.7969003743392279
19.700000000000003,0.6630938958547453
19.8,1.0744806260787318
19.900000000000002,0.9745186875195888
20.000000000000004,1.2920217966402308
20.1,1.094123750370627
20.200000000000003,1.572625559341852
20.3,1.1026291479313532
20.400000000000002,1.1658160524192276
20.500000000000004,0.7667804293697748
20.6,0.8687554951090612
20.700000000000003,0.7965634367287597
20.8,0.8615046861174662
20.900000000000002,0.5166798752808427
21.000000000000004,0.9290487823476594
21.1,0.5349114786956628
21.200000000000003,0.4958351360088099
21.3,0.4687797651222402
21.400000000000002,1.0219302362927543
21.500000000000004,0.9749799946231569
21.6,0.7589079546021729
21.700000000000003,0.9925079423146645
21.8,0.7948515384931144
21.900000000000002,0.8360423737305287
22.000000000000004,0.9066513241874798
22.1,0.8156747914518943
22.200000000000003,0.7070629489039202
22.3,0.891489943519607
22.400000000000002,1.1358546229894444
22.500000000000004,1.6271296310356471
22.6,1.5741380841591217
22.700000000000003,1.2620313313449947
22.8,0.6974860470119996
22.900000000000002,0.6905301895006649
23.000000000000004,0.6180365651919485
23.1,0.9923883142615348
23.200000000000003,0.7521219673990248
23.3,0.7201749309723116
23.400000000000002,0.7530104601850285
23.500000000000004,0.6395750040771782
23.6,0.8080032765809531
23.700000000000003,0.915649873269203
23.8,0.7916892160297571
23.900000000000002,0.8977481649447343
24.000000000000004,1.1111873437991313
24.1,1.2379035815319477
24.200000000000003,0.9626023635079851
24.3,0.7406589511120684
24.400000000000002,0.9114772163030934
24.500000000000004,0.8012610371484216
24.6,0.8223991334945662
24.700000000000003,0.868029401854788
24.8,0.6532548563715697
24.900000000000002,0.7570591996777835
25.000000000000004,0.6874141545468095
25.1,0.6205270898400321
25.200000000000003,0.8720009677451556
25.3,0.8878435988429274
25.400000000000002,1.0456880436284226
25.500000000000004,0.8065465679929443
25.6,0.9503030004578092
25.700000000000003,0.8390553995232669
25.8,1.1099956268413533
25.900000000000002,1.2779993043846452
26.000000000000004,1.136055898143875
26.1,1.0945600233064452
26.200000000000003,1.1789683818627434
26.3,1.1766263079944843
26.400000000000002,1.3650314739316416
26.500000000000004,1.16276101729814
26.6,1.1659665698274868
26.700000000000003,0.9731640226157665
26.8,1.1042431058912279
26.900000000000002,0.7207368884783105
27.000000000000004,0.5115790930928337
27.1,0.740416742826328
27.200000000000003,0.572644178692516
27.3,0.9145594520155076
27.400000000000002,0.8201906276187741
27.500000000000004,1.2902087000775855
27.6,1.2814642702301904
27.700000000000003,0.9483154913369242
27.8,0.8255317217454257
27.900000000000002,0.9840263461253054
28.000000000000004,1.0199929693107934
28.1,1.0199763983937595
28.200000000000003,0.7597586171706299
28.3,0.5300564586027494
28.400000000000002,0.8793967794562136
28.500000000000004,0.9453154440443686
28.6,0.7236574744734378
28.700000000000003,1.1387509664722402
28.8,1.3420448333537165
28.900000000000002,1.410243025446609
29.000000000000004,0.7049602683112124
29.1,0.9527498067831157
29.200000000000003,1.4012823413458775
29.3,1.707944519235161
29.400000000000002,1.251974241295555
29.500000000000004,1.2438018206363424
29.6,1.1549270640988654
29.700000000000003,0.7912742786794998
29.8,0.7190504177227488
29.900000000000002,1.0132996200144067
30.000000000000004,1.1040427877123171
30.1,1.1929042645063466
30.200000000000003,1.0086874655009943
30.3,0.9606350194143967
30.400000000000002,0.8838968120856822
30.500000000000004,1.0693273930567524
30.6,0.8808638289328387
30.700000000000003,0.43603189741391535
30.8,0.6153494381880812
30.900000000000002,0.8039103634750568
31.000000000000004,1.0524143047287875
31.1,0.8663646928547757
31.200000000000003,0.8711829146595743
31.3,0.7608089370693077
31.400000000000002,0.7249994739535498
31.500000000000004,1.0453040570548888
31.6,1.0408872513367966
31.700000000000003,0.8637541600462936
31.8,0.899832953210382
31.900000000000002,0.8499531255076741
32.0,0.7903131665449233
32.1,0.9202817209099133
32.2,1.042367271577869
32.3,1.0786249759913396
32.4,1.231431365192725
32.5,1.263959571631516
32.6,1.241415390793914
32.699999999999996,1.227584025506774
32.8,1.3380918848090255
32.9,0.8673233836250455
33.0,0.982558223199181
33.1,1.1426607656423595
33.199999999999996,0.9433515052353529
33.3,1.4615236215619292
33.4,1.0124299821821892
33.5,0.7894117117121603
33.6,0.8227543770070066
33.699999999999996,1.01861615681095
33.8,1.1822758960376392
33.9,0.8800170635658628
34.0,1.0111647300034479
34.1,1.0874855736540925
34.199999999999996,1.386847299926271
34.3,0.9288129311351041
34.4,0.9721649957701947
34.5,1.110120219342226
34.6,1.2450853762349054
34.699999999999996,1.0870859382888276
34.8,1.325438554925667
34.9,1.444835639660434
35.0,1.3528174161436992
35.1,0.970380081764781
35.199999999999996,0.8765141459949186
35.3,1.0328513708114877
35.4,1.4540333178760547
35.5,1.5172521595440231
35.6,1.545370121329343
35.699999999999996,1.5187223456556804
35.8,0.8668506196547543
35.9,0.6041025148963488
36.0,1.1185335413093767
36.1,0.9169005288386272
36.199999999999996,1.060314456405389
36.3,1.089849545305433
36.4,0.9698668235768074
36.5,0.6507013095133397
36.6,0.4964016654926963
36.699999999999996,0.7447005602105137
36.8,1.256720836755265
36.9,0.7040814032216268
37.0,1.0710406186927597
37.1,1.5753413737888784
37.199999999999996,1.4070276775095008
37.3,1.1206218360727163
37.4,1.1598836935769243
37.5,1.2346738906587778
37.6,1.1569926382942848
37.699999999999996,0.8771682336999029
37.8,0.797048530409375
37.9,0.8739744420647209
38.0,1.2634321792207577
38.1,1.4675626684221814
38.199999999999996,1.0329107421882764
38.3,1.2546149322572486
38.4,0.7432798011828661
38.5,0.8117595122048551
38.6,0.6329358557157236
38.7,1.046992735750763
38.8,1.4306630663515365
38.9,1.0234093140895948
39.0,1.0572262268294232
39.1,0.8644046085797021
39.2,0.8028830098389163
39.3,0.7419575694141
39.4,0.9428567147151815
39.5,1.0342677046709636
39.6,0.9628142411711026
39.7,1.3461934380405158
39.8,1.043606969221192
39.9,0.8061261272829878
40.0,0.9022945688073849
40.1,1.057563649228825
40.2,1.3699440660033768
40.3,1.3570850110816444
40.4,1.2158690941199561
40.5,0.9570089249501418
40.6,1.230485914775148
40.7,1.4341802445212928
40.8,1.2923454017093288
40.9,1.0895542772302356
41.0,0.8677815985810893
41.1,0.8001229967101111
41.2,0.6134418057197757
41.3,0.7344481920125481
41.4,1.0982247443980222
41.5,0.9117853047761459
41.6,0.6750215634646942
41.7,1.2054094508793214
41.8,1.0510738905380772
41.9,1.018837710150666
42.0,0.9883739506298828
42.1,0.9933999177865793
42.2,0.5457201193919605
42.3,1.2102871647079694
42.4,1.3775162953090647
42.5,1.3187933883867937
42.6,0.7646463250636824
42.7,0.8637816742455741
42.8,1.3265278676233376
42.9,1.2190747444670982
43.0,0.9707648138835472
43.1,1.1418724417839843
43.2,1.009170434158537
43.3,1.2508248202215129
43.4,1.1142239299017758
43.5,0.7345203927859093
43.6,1.2907097490964756
43.7,0.81258417718845
43.8,0.9152816138298802
43.9,0.8154096010312749
44.0,0.8737996352206223
44.1,0.6901701690006696
44.2,0.5822785000602233
44.3,0.587087771669032
44.4,0.5863124557685065
44.5,0.5041320549987605
44.6,0.46799149221266595
44.7,0.30509267525351585
44.8,0.39604556278576414
44.9,0.2704177661880229
45.0,0.1621736598341767
45.1,0.18863988995266498
45.2,0.28291754525297225
45.3,0.23942366357417663
45.4,0.266726628970851
45.5,0.35853330133569067
45.6,0.22185892382543537
45.7,0.21825104586749727
45.8,0.14586683763115435
45.9,0.2287358987133305
46.0,0.26112515407418496
46.1,0.17487159337210617
46.2,0.17530741015802434
46.3,0.35458772957764745
46.4,0.2766660865279879
46.5,0.20742511187608903
46.6,0.22334790612471864
46.7,0.23113470068151623
46.8,0.30742541534366147
46.9,0.2995273257344919
47.0,0.19709700940662442
47.1,0.44627875153847196
47.2,0.417619605001248
47.3,0.289789507723017
47.4,0.2760551137310624
47.5,0.26438337004169726
47.6,0.41073872726009625
47.7,0.299671762514337
47.8,0.2603011879626915
47.9,0.27794893321199504
48.0,0.4335125816713881
48.1,0.3798240801302514
48.2,0.3472611970190651
48.3,0.2572827063641798
48.4,0.17655518069535614
48.5,0.20161523932947228
48.6,0.353893959813468
48.7,0.39461339935730905
48.8,0.32055818865619945
48.9,0.39973784526529316
49.0,0.6086898287492376
49.1,0.9208036454738876
49.2,0.37811382498006574
49.3,0.702056612968631
49.4,1.5200863139822987
49.5,1.272788315842218
49.6,1.0830916367309844
49.7,0.6172431338274857
49.8,0.7600338714850695
49.9,0.629308329373973
50.0,0.46160122900172385
50.1,0.37062946564721017
50.2,0.6748884192415414
50.3,0.8791787182671214
50.4,1.1383678583036723
50.5,1.4156730176593262
50.6,0.7898432650212586
50.7,0.6904385155397723
50.8,0.6504704098975604
50.9,0.5574543298455505
51.0,0.328567599772217
51.1,0.5537749727732855
51.2,0.8495731077559336
51.3,0.8388774678871554
51.4,0.6260992373548516
51.5,0.440651549033983
51.6,0.3354500518129242
51.7,0.44223819247538854
51.8,0.3284688623062066
51.9,0.5127929137310957
52.0,0.6181231898988765
52.1,0.8970993608232982
52.2,0.7861409595993655
52.3,0.6782910578967454
52.4,1.0183552234150082
52.5,0.8293688642596133
52.6,0.7703444223707478
52.7,0.7703690091790009
52.8,0.48284943433720245
52.9,0.6789447243694572
53.0,0.3421819295976621
53.1,0.43441977312766894
53.2,0.5076105263838044
53.3,0.7492066151616743
53.4,1.0665383838032314
53.5,0.9698267620657444
53.6,0.9616815949759063
53.7,0.9475069734409861
53.8,0.6713743126487443
53.9,0.5295458766323159
54.0,0.767046046232592
54.1,0.974648437152427
54.2,0.9328615238023884
54.3,1.104466906156408
54.4,1.4135941329156743
54.5,1.5108956692955455
54.6,1.2550744073114584
54.7,1.3349855573574532
54.8,1.4217301528889292
54.9,1.4550354297839432
55.0,1.2604055728066192
55.1,0.8350085759501716
55.2,1.0782629836538777
55.3,0.7502552484552958
55.4,1.0991618937376477
55.5,0.9357855915233309
55.6,1.4235603888208361
55.7,0.7869790507595827
55.8,0.8009435784220047
55.9,0.6710030926872373
56.0,0.903672376090064
56.1,1.148895148734286
56.2,1.0130788750996436
56.3,1.104255792834218
56.4,0.931545424154966
56.5,0.6543663804509383
56.6,1.239085026507752
56.7,1.4240095307788379
56.8,1.2745654599238445
56.9,1.1533395864664204
57.0,0.82692995551034
57.1,1.4154465998462673
57.2,1.7943662200782629
57.3,1.6843537011876168
57.4,1.2741754489551769
57.5,1.292559698116593
57.6,1.4172543831309623
57.7,1.280015846133649
57.8,0.9377305359375058
57.9,0.7972197865862904
58.0,1.3425112309264235
58.1,1.205611466529419
58.2,1.4148267347222638
58.3,1.3255742549558311
58.4,0.9586508981832152
58.5,0.9118326132009558
58.6,0.8663975217705646
58.7,0.7494356801737152
58.8,1.0844953885001651
58.9,0.8030676591445224
59.0,0.7561385762729691
59.1,0.5963380126502498
59.2,0.8343917034695814
59.3,1.1158833758023454
59.4,1.0171130780339965
59.5,1.0223646261062869
