Time (s),CI
102.0,0.9763140164667966
102.10000000000001,0.5775920851522747
102.2,0.9945661117301865
102.3,0.9051496435421326
102.4,0.8364262293406635
102.5,1.167614069696711
102.60000000000001,1.3824121837852206
102.7,1.3259568024135362
102.8,1.4517249809085015
102.9,0.8065972132060719
103.0,0.8595656734065852
103.10000000000001,0.6287562627918433
103.2,0.7138163514581437
103.3,0.9870771353447295
103.4,0.8842915355847096
103.5,0.8243416970055533
103.60000000000001,0.9075508748512965
103.7,1.008644851632035
103.8,1.1953070979342155
103.9,1.5031260161789848
104.0,1.6476908721157097
104.10000000000001,1.26192730512095
104.2,0.9986702583920487
104.3,1.097776790015385
104.4,1.361541387207519
104.5,1.4388411131047538
104.60000000000001,1.1693084599511598
104.7,1.3363036894483995
104.8,0.9834439204165141
104.9,0.9809614530351858
105.0,1.0022070412135098
105.10000000000001,0.986147876139674
105.2,1.2943883314268814
105.3,0.9562940947965707
105.4,0.747128592842706
105.5,0.7501006721581975
105.60000000000001,0.9176088189780115
105.7,1.0554365824959682
105.8,1.227573720708136
105.9,1.0770582730080795
106.0,0.891457871422405
106.10000000000001,0.771929305523634
106.2,1.215702094246511
106.3,0.9086101788099217
106.4,0.6289173171556871
106.5,0.9782526605082514
106.60000000000001,1.009894193922798
106.7,1.2149202632532428
106.8,0.9528618472878517
106.9,0.6731050691042652
107.0,0.7455594177601019
107.10000000000001,1.1189923578251924
107.2,1.100833713719726
107.3,0.7576042010569597
107.4,1.2101122399900293
107.5,1.6130663736969937
107.60000000000001,1.538566356087766
107.7,1.2115631570289105
107.8,0.9250968016714298
107.9,0.9307278789057125
108.0,0.6252229507478536
108.10000000000001,1.1414200606320815
108.2,0.7981053035462706
108.3,0.5252622528189694
108.4,0.7527096272540847
108.5,0.7135219777308633
108.60000000000001,0.6991886618538641
108.7,0.5023388907714511
108.8,0.7100092914259166
108.9,1.0711532094604705
109.0,0.8610686996480141
109.10000000000001,0.7899255625402922
109.2,0.7802765181943795
109.3,0.5245506694746732
109.4,0.9370060600100688
109.5,0.9269284792401359
109.60000000000001,1.0953213375510695
109.7,0.7269340658300791
109.8,1.07401857381733
109.9,1.0459904221213894
110.0,0.883297300701915
110.10000000000001,0.7641627374065133
110.2,0.966399771914905
110.3,0.8056988968087817
110.4,0.7139643004185495
110.5,1.0569967376159324
110.60000000000001,0.4678285050484705
110.7,0.564076584607767
110.8,0.7973631186464797
110.9,1.0414490749592509
111.0,1.0306182231809773
111.10000000000001,0.5836392800418619
111.2,0.8427360513943496
111.3,0.8763518468660958
111.4,0.9525136276408344
111.5,0.6896639875960057
111.60000000000001,0.596867215236474
111.7,0.6819616595873405
111.8,0.9620370580645675
111.9,1.053703833575944
112.0,0.8324870368713099
112.10000000000001,0.9220239242099671
112.2,0.6289280672904166
112.3,0.80134988839576
112.4,0.5000067850435537
112.5,0.7895096238457817
112.60000000000001,0.711069997669032
112.7,0.6248909430902858
112.8,0.966204198640248
112.9,1.3464756562067512
113.0,1.1905269991041032
113.10000000000001,1.1133494992617872
113.2,0.9214727035453059
113.3,0.9420666256328286
113.4,0.6771631909964991
113.5,1.1455302460501713
113.60000000000001,1.3017563864424695
113.7,0.9046685371067745
113.8,0.9908745542590969
113.9,0.8804876158417374
114.0,0.7717325013416215
114.10000000000001,0.4986971850079777
114.2,0.5123520827506501
114.3,0.8151736079194021
114.4,0.7285034354690244
114.5,0.5610247496516287
114.60000000000001,0.702714301048446
114.7,0.8942721626864463
114.8,0.6604904771723499
114.9,0.8524106676326677
115.0,0.7633553999520819
115.10000000000001,1.115437252514089
115.2,0.5386928473284578
115.3,0.9139960090097331
115.4,0.5571332141638405
115.5,0.7748085358990218
115.60000000000001,0.8921092562785631
115.7,0.8000844136945291
115.8,1.1545459788679069
115.9,0.7579054331962627
116.0,0.6318568272340765
116.10000000000001,1.0791178803366865
116.2,0.9456145007662111
116.3,0.7688152411553122
116.4,0.5717427103217104
116.5,0.5849573320422394
116.60000000000001,0.7947350146663636
116.7,0.42691679251223624
116.8,0.8054232691390326
116.9,0.5853290449118738
117.0,0.6655712124607475
117.10000000000001,0.7195769053565855
117.2,0.936630179863172
117.3,0.8092482815089479
117.4,1.0752899503627449
117.5,0.7964688099797368
117.60000000000001,0.4453032792248509
117.7,0.23770397623429312
117.8,0.36927735747251783
117.9,0.5280562662307191
118.0,0.3993079944551988
118.10000000000001,1.011035893837471
118.2,0.9796507424222888
118.3,0.9984670785546564
118.4,0.9055740012813738
118.5,0.9386378347273939
118.60000000000001,0.6431253178681131
118.7,1.1863732084751684
118.8,1.3570121726242745
118.9,1.144001866432156
119.0,0.8703723194452747
119.10000000000001,0.9427302590196465
119.2,0.7967794143103568
119.3,0.7184963266276944
119.4,0.9502337149692826
119.5,1.0747370470908049
119.60000000000001,0.8650791662687386
