Time (s),CI
17.400000000000002,1.0565651024116978
17.5,0.7289547671524303
17.6,0.7025455189013737
17.700000000000003,0.7937665567936182
17.8,0.7704826401642427
17.900000000000002,1.1167827201866012
18.0,0.7376536987572325
18.1,1.1351508341399603
18.200000000000003,1.021618943992485
18.3,1.0019055428704358
18.400000000000002,0.5312181851887914
18.5,0.9036289524613281
18.6,0.8763112339839857
18.700000000000003,0.7447191115034196
18.8,0.8204737758938697
18.900000000000002,0.9378672744072191
19.0,0.7408121180497415
19.1,0.9299688435728234
19.200000000000003,1.0074341631014956
19.3,0.9886264834351768
19.400000000000002,0.48984529048591186
19.500000000000004,0.5544051207590744
19.6,0.4106877506609184
19.700000000000003,0.4783368598133292
19.8,0.3253656004266667
19.900000000000002,0.41702863534603013
20.000000000000004,0.2902614704475088
20.1,0.4344662654015437
20.200000000000003,0.5205515228580281
20.3,0.49740090249059443
20.400000000000002,0.3922466434966713
20.500000000000004,0.32743556777584265
20.6,0.3237254272798796
20.700000000000003,0.5498201944528984
20.8,0.5867973001887963
20.900000000000002,0.4940750949739849
21.000000000000004,0.4666403841225454
21.1,0.5602970494940629
21.200000000000003,0.5363118179487479
21.3,0.9534947693056628
21.400000000000002,0.94925575098059
21.500000000000004,0.7335944437753187
21.6,1.115193010022841
21.700000000000003,0.8122576985176174
21.8,0.8592075250131191
21.900000000000002,0.5897214757055991
22.000000000000004,0.6641336043381513
22.1,0.7178967333933097
22.200000000000003,0.9232200946240787
22.3,0.7446160941544885
22.400000000000002,0.5991985498526967
22.500000000000004,0.8032998575846877
22.6,0.9351846398106886
22.700000000000003,1.053671591398797
22.8,1.2178946048911126
22.900000000000002,1.153116711823461
23.000000000000004,1.1526028151174406
23.1,0.8186313714789497
23.200000000000003,0.8046164486556822
23.3,1.3005412341796432
23.400000000000002,0.9097464444625936
23.500000000000004,0.6251797820350808
23.6,0.6828141713146159
23.700000000000003,1.13727973451722
23.8,1.1252492191833499
23.900000000000002,0.9254745311038988
24.000000000000004,0.9574923347125978
24.1,1.2896943366161815
24.200000000000003,1.2860949135935074
24.3,0.934140536728215
24.400000000000002,1.2928131539357923
24.500000000000004,0.824811751362249
24.6,0.711359936277117
24.700000000000003,1.1437330562145287
24.8,0.7353529670726856
24.900000000000002,1.0524232117802856
25.000000000000004,1.0140352816885376
25.1,0.8013741215988647
25.200000000000003,0.6473101152625491
25.3,0.8396503899060609
25.400000000000002,0.9356375619444374
25.500000000000004,0.6261983395009314
25.6,0.6232920327511083
25.700000000000003,0.767603457047445
25.8,0.815063542758064
25.900000000000002,0.6559714509642218
26.000000000000004,0.9256797001141674
26.1,0.4966360816667736
26.200000000000003,0.8687111175625638
26.3,0.9641072622845673
26.400000000000002,0.7728019117468687
26.500000000000004,0.8968806718368717
26.6,1.0297279433772222
26.700000000000003,1.064878565758137
26.8,1.425119040159794
26.900000000000002,1.2199199039948485
27.000000000000004,1.1422564453884916
27.1,1.1172813972264135
27.200000000000003,0.907248143864462
27.3,0.9658465795316769
27.400000000000002,1.2652719807271224
27.500000000000004,1.091054277439177
27.6,1.354364473635534
27.700000000000003,1.4075386753818215
27.8,1.3087405442090108
27.900000000000002,1.0922681088644595
28.000000000000004,0.8272280958728738
28.1,0.9592152141290209
28.200000000000003,0.7593660618143933
28.3,0.766221052532623
28.400000000000002,1.0335727366324894
28.500000000000004,1.4325673679600364
28.6,1.2442218039109068
28.700000000000003,1.0380863395171036
28.8,0.8922112703639064
28.900000000000002,1.0940266683054916
29.000000000000004,0.5493031654818294
29.1,0.7856794367295402
29.200000000000003,0.7126787544544186
29.3,0.926058452473043
29.400000000000002,0.5773180420319173
29.500000000000004,0.6548315019173137
29.6,0.6389832202571798
29.700000000000003,0.6890678209514809
29.8,0.73611513308891
29.900000000000002,0.6740244814693067
30.000000000000004,0.6566095623809347
30.1,0.8068281515826733
30.200000000000003,0.7838158004770528
30.3,0.8751263502355566
30.400000000000002,0.4655122455306342
30.500000000000004,0.5469686074446041
30.6,0.5450271797352648
30.700000000000003,0.9926790000343171
30.8,0.6594120835456314
30.900000000000002,1.236796964253836
31.000000000000004,1.0831896066621063
31.1,0.9930708718513478
31.200000000000003,1.2269169680010192
31.3,1.1231037687579446
31.400000000000002,1.3723468127555025
31.500000000000004,0.6726893915385669
31.6,0.9580953024945443
31.700000000000003,0.798975872764489
31.8,0.48589818831667375
31.900000000000002,0.6567120116121176
32.0,0.7948201523313099
32.1,0.7311977812858693
32.2,0.7653366279611614
32.3,0.7760878600971647
32.4,0.8416517676578937
32.5,0.7581109751971497
32.6,0.654152585913179
32.699999999999996,0.8377271339061718
32.8,0.9300157823553213
32.9,0.8985567766819087
33.0,0.8952468772823925
33.1,0.8748373413578575
33.199999999999996,1.3422448321856255
33.3,0.9692024628149924
33.4,0.9615338597801698
33.5,0.8972515274135279
33.6,0.8382696176413251
33.699999999999996,0.6414647364600459
33.8,0.8559208252424606
33.9,0.8935840533264945
34.0,1.016702698870534
34.1,0.7677657367470985
34.199999999999996,1.125571943473266
34.3,1.2411313054538025
34.4,1.081835525458397
34.5,1.2254766375065076
34.6,0.8930737772423099
34.699999999999996,0.5862222739850323
34.8,0.9894832833393105
34.9,0.8114629552785486
35.0,1.045193934746046
35.1,1.266634638471765
35.199999999999996,1.4293265699361568
35.3,1.1023296275702161
35.4,1.0579223786287348
35.5,0.9698862176487689
35.6,1.0021603695430619
35.699999999999996,1.303645293483936
35.8,1.3201708843234055
35.9,1.4894034254595203
36.0,1.5983766792878387
36.1,1.7642561131559917
36.199999999999996,1.417094025366535
36.3,1.7185168071158214
36.4,0.8927377117112513
36.5,0.7449070978628349
36.6,0.8131996137995808
36.699999999999996,1.3408787805773856
36.8,1.2947893040422525
36.9,1.2204517230611776
37.0,1.1863833112122628
37.1,0.9025788484439197
37.199999999999996,1.2986318516851745
37.3,1.3317952539781228
37.4,0.9618724557055351
37.5,1.0350191686176498
37.6,1.0877595890286949
37.699999999999996,0.9791658968616116
37.8,0.7912180449925739
37.9,0.7758733190205908
38.0,1.2956598653094327
38.1,1.083435269221936
38.199999999999996,1.0327753773198993
38.3,0.8160289208299829
38.4,0.6879612467277816
38.5,0.783844526252679
38.6,0.825573778498063
38.7,0.6755697106675093
38.8,0.8131466457935624
38.9,0.9365845722844888
39.0,0.7891452606104437
39.1,0.8169605376744191
39.2,0.8473397112538597
39.3,0.8372025679138605
39.4,1.2887748050640082
39.5,1.5531249826939997
39.6,1.0922126924091284
39.7,0.9305084750539562
39.8,0.9049763373052874
39.9,0.87974353704857
40.0,0.8672311322756336
40.1,1.1015742696285935
40.2,0.7635103787632901
40.3,0.8294201359794693
40.4,1.114471166188035
40.5,1.1117766816244938
40.6,1.1290725521431537
40.7,1.1702981718546523
40.8,1.1015985346332988
40.9,0.9362228162993681
41.0,0.6976334670154958
41.1,0.4457031760467101
41.2,0.8646519119532079
41.3,0.8931046344953458
41.4,1.4052663313203302
41.5,1.1921866967650676
41.6,1.0293873904605269
41.7,1.4136192340871252
41.8,0.8644261374910592
41.9,0.7647018084622058
42.0,0.6746351921993045
42.1,0.9644478240968154
42.2,0.8673677227250441
42.3,1.0547984104545256
42.4,0.5876084086854023
42.5,1.1434638041377194
42.6,0.7972852283482621
42.7,1.1705341643199991
42.8,0.9565746218998022
42.9,1.033044620263292
43.0,0.893482807507808
43.1,0.8676309755493938
43.2,1.1568922392153198
43.3,0.7022233283107374
43.4,1.1439566812053295
43.5,1.1851644558846584
43.6,1.4292749436984604
43.7,1.1545701485866842
43.8,1.304512446813996
43.9,0.8778715484469451
44.0,1.5529221960789328
44.1,1.0923339864643347
44.2,1.0856240794264083
44.3,0.8172517969284306
44.4,0.8564375666861196
44.5,1.0217034074591274
