21.91282996,0.044078245
21.91344383,0.077608519
21.9140577,-0.128363161
21.91467158,0.012942991
21.91528545,0.065633421
21.91589932,-0.18584363
21.9165132,-0.073277712
21.91712707,0.156644163
21.91774095,0.034498167
21.91835482,0.048868284
21.91896869,0.197359495
21.91958257,0.01773303
21.92019644,-0.152313356
21.92081031,0.087188597
21.92142419,0.115928831
21.92203806,0.187779417
21.92265193,0.262025022
21.92326581,-0.037352419
21.92387968,-0.240929079
21.92449355,-0.034957399
21.92510743,0.32429553
21.9257213,0.012942991
21.92633517,-0.049327517
21.92694905,0.058448362
21.92756292,-0.049327517
21.9281768,-0.054117556
21.92879067,-0.061302614
21.92940454,0.206939573
21.93001842,0.080003538
21.93063229,-0.173868532
21.93124616,0.034498167
21.93186004,0.015338011
21.93247391,0.015338011
21.93308778,-0.018192263
21.93370166,0.01773303
21.93431553,0.048868284
21.9349294,-0.039747439
21.93554328,0.02012805
21.93615715,-0.111598024
21.93677103,0.012942991
21.9373849,-0.015797243
21.93799877,-0.042142458
21.93861265,0.010547972
21.93922652,0.065633421
21.93984039,-0.063697634
21.94045427,0.000967894
21.94106814,-0.042142458
21.94168201,0.156644163
21.94229589,0.077608519
21.94290976,-0.094832888
21.94352363,0.194964476
21.94413751,0.168619261
21.94475138,0.103953733
21.94536525,0.058448362
21.94597913,0.12311389
21.946593,0.250049925
21.94720688,0.005757933
21.94782075,-0.214583864
21.94843462,0.139879026
21.9490485,0.000967894
21.94966237,-0.008612185
21.95027624,0.135088987
21.95089012,-0.051722536
21.95150399,-0.027772341
21.95211786,-0.011007204
21.95273174,-0.111598024
21.95334561,-0.075672731
21.95395948,0.034498167
21.95457336,0.106348753
21.95518723,0.012942991
21.9558011,0.065633421
21.95641498,0.132693968
21.95702885,-0.049327517
21.95764273,0.075213499
21.9582566,0.034498167
21.95887047,-0.109203005
21.95948435,-0.068487673
21.96009822,0.175804319
21.96071209,-0.025377321
21.96132597,0.077608519
21.96193984,-0.08285779
21.96255371,-0.087647829
21.96316759,0.075213499
21.96378146,-0.193028689
21.96439533,0.010547972
21.96500921,-0.08285779
21.96562308,0.039288206
21.96623696,0.022523069
21.96685083,-0.034957399
21.9674647,-0.152313356
21.96807858,0.005757933
21.96869245,0.056053343
21.96930632,-0.022982302
21.9699202,0.02012805
21.97053407,0.000967894
21.97114794,0.058448362
21.97176182,-0.080462771
21.97237569,0.106348753
21.97298956,0.056053343
21.97360344,0.022523069
21.97421731,0.17101428
21.97483118,-0.011007204
21.97544506,-0.214583864
21.97605893,0.005757933
21.97667281,0.036893186
21.97728668,-0.142733278
21.97790055,0.046473265
21.97851443,-0.025377321
21.9791283,-0.181053591
21.97974217,-0.099622927
21.98035605,0.027313108
21.98096992,-0.058907595
21.98158379,0.147064085
21.98219767,0.108743772
21.98281154,-0.034957399
21.98342541,0.027313108
21.98403929,-0.027772341
21.98465316,0.010547972
21.98526703,-0.070882692
21.98588091,-0.08285779
21.98649478,0.039288206
21.98710866,0.012942991
21.98772253,0.029708128
21.9883364,-0.161893435
21.98895028,-0.099622927
21.98956415,0.015338011
21.99017802,-0.073277712
21.9907919,0.144669065
21.99140577,0.063238401
21.99201964,-0.073277712
21.99263352,-0.070882692
21.99324739,0.269210081
21.99386126,-0.075672731
21.99447514,-0.272064333
21.99508901,0.211729612
21.99570289,0.029708128
21.99631676,-0.164288454
21.99693063,0.094373655
21.99754451,0.202149534
21.99815838,-0.008612185
21.99877225,0.077608519
21.99938613,0.166224241
22,0.096768675
22.00061387,-0.106807985
22.00122775,0.032103147
22.00184162,0.005757933
22.00245549,-0.13554822
22.00306937,0.154249144
22.00368324,0.228494749
22.00429711,0.108743772
22.00491099,0.032103147
22.00552486,0.048868284
22.00613874,-0.212188845
22.00675261,-0.03256238
22.00736648,-0.042142458
22.00798036,-0.161893435
22.00859423,0.080003538
22.0092081,0.12071887
22.00982198,-0.157103396
22.01043585,-0.240929079
22.01104972,0.226099729
22.0116636,-0.113993044
22.01227747,-0.190633669
22.01289134,0.12311389
22.01350522,-0.011007204
22.01411909,-0.044537478
22.01473297,0.046473265
22.01534684,-0.037352419
22.01596071,-0.025377321
22.01657459,0.372195921
22.01718846,-0.022982302
22.01780233,-0.094832888
22.01841621,0.080003538
22.01903008,-0.094832888
22.01964395,-0.13554822
22.02025783,0.063238401
22.0208717,-0.037352419
22.02148557,-0.149918337
22.02209945,0.12071887
22.02271332,0.082398558
22.02332719,-0.015797243
22.02394107,0.003362913
22.02455494,0.159039183
22.02516882,-0.104412966
22.02578269,-0.118783083
22.02639656,-0.075672731
22.02701044,-0.228953981
22.02762431,-0.008612185
22.02823818,0.180594358
22.02885206,-0.039747439
22.02946593,-0.034957399
22.0300798,0.130298948
22.03069368,0.01773303
22.03130755,0.051263304
22.03192142,0.199754515
22.0325353,-0.073277712
22.03314917,-0.116388064
22.03376304,-0.063697634
22.03437692,-0.066092653
22.03499079,0.264420042
22.03560467,-0.140338259
22.03621854,-0.195423708
22.03683241,0.125508909
22.03744629,0.080003538
22.03806016,0.041683226
22.03867403,-0.092437868
22.03928791,-0.013402224
22.03990178,0.103953733
22.04051565,0.137484007
22.04112953,0.046473265
22.0417434,-0.149918337
22.04235727,-0.027772341
22.04297115,-0.020587282
22.04358502,-0.104412966
22.0441989,-0.058907595
22.04481277,0.056053343
22.04542664,0.135088987
22.04604052,0.185384397
22.04665439,0.242864866
22.04726826,-0.092437868
22.04788214,-0.137943239
22.04849601,0.01773303
22.04910988,0.036893186
22.04972376,-0.087647829
22.05033763,0.111138792
22.0509515,0.075213499
22.05156538,-0.046932497
22.05217925,0.094373655
22.05279312,-0.046932497
22.053407,0.197359495
22.05402087,-0.092437868
22.05463475,-0.248114138
22.05524862,0.127903929
22.05586249,-0.058907595
22.05647637,-0.068487673
22.05709024,0.154249144
22.05770411,0.024918089
22.05831799,-0.159498415
22.05893186,0.125508909
22.05954573,0.147064085
22.06015961,-0.094832888
22.06077348,-0.042142458
22.06138735,0.07042346
22.06200123,-0.042142458
22.0626151,-0.034957399
22.06322897,0.01773303
22.06384285,0.003362913
22.06445672,-0.056512575
22.0650706,-0.106807985
22.06568447,-0.18344861
22.06629834,-0.130758181
22.06691222,0.048868284
22.06752609,0.01773303
22.06813996,-0.1331532
22.06875384,-0.018192263
22.06936771,0.142274046
22.06998158,0.044078245
22.07059546,-0.003822146
22.07120933,-0.118783083
22.0718232,0.154249144
22.07243708,0.027313108
22.07305095,-0.058907595
22.07366483,0.089583616
22.0742787,0.125508909
22.07489257,0.032103147
22.07550645,0.084793577
22.07612032,0.321900511
22.07673419,-0.022982302
22.07734807,0.099163694
22.07796194,0.154249144
22.07857581,-0.166683474
22.07918969,-0.018192263
22.07980356,0.108743772
22.08041743,-0.113993044
22.08103131,-0.056512575
22.08164518,0.178199339
22.08225905,-0.013402224
22.08287293,-0.042142458
22.0834868,0.125508909
22.08410068,-0.056512575
22.08471455,-0.262484255
22.08532842,0.103953733
22.0859423,-0.054117556
22.08655617,-0.18584363
22.08717004,0.211729612
22.08778392,0.065633421
22.08839779,-0.334334841
22.08901166,0.029708128
22.08962554,0.130298948
22.09023941,-0.063697634
22.09085328,0.149459104
22.09146716,0.084793577
22.09208103,0.082398558
22.0926949,0.218914671
22.09330878,0.082398558
22.09392265,-0.140338259
22.09453653,-0.068487673
22.0951504,0.22130969
22.09576427,-0.03256238
22.09637815,0.072818479
22.09699202,0.182989378
22.09760589,-0.142733278
22.09821977,0.056053343
22.09883364,-0.044537478
22.09944751,-0.087647829
22.10006139,-0.046932497
22.10067526,0.115928831
22.10128913,-0.097227907
22.10190301,0.036893186
22.10251688,0.015338011
22.10313076,0.01773303
22.10374463,0.094373655
22.1043585,-0.025377321
22.10497238,0.226099729
22.10558625,0.065633421
22.10620012,-0.039747439
22.106814,0.202149534
22.10742787,0.082398558
22.10804174,-0.130758181
22.10865562,0.024918089
22.10926949,0.12311389
22.10988336,-0.046932497
22.11049724,-0.099622927
22.11111111,0.005757933
22.11172498,-0.260089235
22.11233886,-0.056512575
22.11295273,-0.034957399
22.11356661,-0.073277712
22.11418048,0.063238401
22.11479435,-0.006217165
22.11540823,-0.049327517
22.1160221,-0.087647829
22.11663597,0.008152952
22.11724985,0.032103147
22.11786372,0.060843382
22.11847759,0.077608519
22.11909147,-0.070882692
22.11970534,-0.070882692
22.12031921,0.111138792
22.12093309,0.111138792
22.12154696,-0.161893435
22.12216083,-0.078067751
22.12277471,-0.078067751
22.12338858,-0.169078493
22.12400246,0.005757933
22.12461633,-0.102017946
22.1252302,-0.209793825
22.12584408,-0.137943239
22.12645795,-0.049327517
22.12707182,-0.063697634
22.1276857,-0.066092653
22.12829957,0.015338011
22.12891344,-0.039747439
22.12952732,-0.013402224
22.13014119,-0.200213747
22.13075506,-0.197818728
22.13136894,0.185384397
22.13198281,-0.042142458
22.13259669,-0.171473513
22.13321056,0.063238401
22.13382443,0.041683226
22.13443831,-0.056512575
22.13505218,-0.125968142
22.13566605,-0.171473513
22.13627993,-0.015797243
22.1368938,-0.054117556
22.13750767,-0.128363161
22.13812155,-0.099622927
22.13873542,0.027313108
22.13934929,0.168619261
22.13996317,0.106348753
22.14057704,0.113533811
22.14119091,0.199754515
22.14180479,-0.063697634
22.14241866,-0.23613904
22.14303254,-0.037352419
22.14364641,0.166224241
22.14426028,-0.130758181
22.14487416,-0.221768923
22.14548803,0.111138792
22.1461019,0.087188597
22.14671578,-0.33912488
22.14732965,-0.070882692
22.14794352,0.029708128
22.1485574,-0.18584363
22.14917127,-0.106807985
22.14978514,-0.001427126
22.15039902,-0.061302614
22.15101289,-0.080462771
22.15162676,-0.011007204
22.15224064,0.034498167
22.15285451,0.218914671
22.15346839,-0.008612185
22.15408226,-0.068487673
22.15469613,-0.152313356
22.15531001,0.075213499
22.15592388,0.032103147
22.15653775,-0.08525281
22.15715163,0.084793577
22.1577655,0.024918089
22.15837937,-0.18344861
22.15899325,0.084793577
22.15960712,0.22130969
22.16022099,-0.245719118
22.16083487,-0.075672731
22.16144874,0.125508909
22.16206262,0.044078245
22.16267649,-0.049327517
22.16329036,0.285975218
22.16390424,0.297950315
22.16451811,-0.015797243
22.16513198,0.118323851
22.16574586,0.22130969
22.16635973,0.091978636
22.1669736,0.065633421
22.16758748,0.063238401
22.16820135,-0.08285779
22.16881522,-0.099622927
22.1694291,-0.1331532
22.17004297,0.048868284
22.17065684,-0.03016736
22.17127072,-0.102017946
22.17188459,-0.176263552
22.17249847,-0.13554822
22.17311234,0.175804319
22.17372621,0.271605101
22.17434009,0.003362913
22.17495396,-0.099622927
22.17556783,0.082398558
22.17618171,0.036893186
22.17679558,-0.066092653
22.17740945,-0.08525281
22.17802333,0.005757933
22.1786372,-0.044537478
22.17925107,-0.022982302
22.17986495,-0.118783083
22.18047882,-0.200213747
22.18109269,0.015338011
22.18170657,0.060843382
22.18232044,-0.08285779
22.18293432,0.072818479
22.18354819,0.091978636
22.18416206,-0.214583864
22.18477594,0.063238401
22.18538981,0.235679808
22.18600368,-0.145128298
22.18661756,-0.147523317
22.18723143,0.103953733
22.1878453,-0.1331532
22.18845918,-0.027772341
22.18907305,0.182989378
22.18968692,-0.08525281
22.1903008,0.039288206
22.19091467,0.283580198
22.19152855,0.127903929
22.19214242,-0.106807985
22.19275629,0.214124632
22.19337017,0.211729612
22.19398404,-0.118783083
22.19459791,0.197359495
22.19521179,0.245259886
22.19582566,-0.046932497
22.19643953,-0.051722536
22.19705341,-0.049327517
22.19766728,-0.154708376
22.19828115,-0.003822146
22.19889503,-0.027772341
22.1995089,-0.078067751
22.20012277,-0.054117556
22.20073665,-0.061302614
22.20135052,0.034498167
22.2019644,0.027313108
22.20257827,0.041683226
22.20319214,-0.080462771
22.20380602,-0.063697634
22.20441989,-0.097227907
22.20503376,-0.245719118
22.20564764,0.000967894
22.20626151,-0.145128298
22.20687538,-0.216978884
22.20748926,0.036893186
22.20810313,0.127903929
22.208717,0.010547972
22.20933088,-0.080462771
22.20994475,0.115928831
22.21055862,-0.027772341
22.2111725,0.024918089
22.21178637,0.135088987
22.21240025,-0.03016736
22.21301412,-0.121178103
22.21362799,-0.207398806
22.21424187,-0.080462771
22.21485574,-0.078067751
22.21546961,0.056053343
22.21608349,-0.090042849
22.21669736,-0.094832888
22.21731123,-0.068487673
22.21792511,-0.18584363
22.21853898,0.202149534
22.21915285,0.027313108
22.21976673,0.056053343
22.2203806,0.091978636
22.22099448,-0.137943239
22.22160835,0.065633421
22.22222222,0.063238401
22.2228361,-0.298409548
22.22344997,-0.008612185
22.22406384,0.314715452
22.22467772,0.005757933
22.22529159,0.000967894
22.22590546,0.127903929
22.22651934,-0.128363161
22.22713321,-0.090042849
22.22774708,-0.025377321
22.22836096,-0.23853406
22.22897483,0.008152952
22.2295887,0.147064085
22.23020258,0.063238401
22.23081645,-0.08285779
22.23143033,0.22130969
22.2320442,0.206939573
22.23265807,-0.123573122
22.23327195,0.159039183
22.23388582,0.135088987
22.23449969,0.07042346
22.23511357,0.024918089
22.23572744,0.06802844
22.23634131,0.218914671
22.23695519,0.1734093
22.23756906,0.103953733
22.23818293,0.046473265
22.23879681,0.051263304
22.23941068,0.197359495
22.24002455,0.178199339
22.24063843,0.008152952
22.2412523,-0.171473513
22.24186618,0.166224241
22.24248005,0.151854124
22.24309392,-0.200213747
22.2437078,0.039288206
22.24432167,0.228494749
22.24493554,0.008152952
22.24554942,-0.104412966
22.24616329,0.01773303
22.24677716,-0.018192263
22.24739104,-0.097227907
22.24800491,0.103953733
22.24861878,0.034498167
22.24923266,-0.281644411
22.24984653,-0.075672731
22.25046041,0.044078245
22.25107428,-0.207398806
22.25168815,0.101558714
22.25230203,-0.063697634
22.2529159,-0.111598024
22.25352977,0.077608519
22.25414365,0.005757933
22.25475752,0.06802844
22.25537139,0.082398558
22.25598527,0.003362913
22.25659914,-0.078067751
22.25721301,0.080003538
22.25782689,0.084793577
22.25844076,-0.054117556
22.25905463,0.087188597
22.25966851,0.230889769
22.26028238,-0.116388064
22.26089626,-0.051722536
22.26151013,-0.061302614
22.262124,0.036893186
22.26273788,0.206939573
22.26335175,0.080003538
22.26396562,0.02012805
22.2645795,-0.042142458
22.26519337,-0.125968142
22.26580724,-0.123573122
22.26642112,0.000967894
22.26703499,0.151854124
22.26764886,-0.075672731
22.26826274,-0.13554822
22.26887661,0.369800901
22.26949048,0.127903929
22.27010436,-0.046932497
22.27071823,0.060843382
22.27133211,0.271605101
22.27194598,-0.008612185
22.27255985,-0.171473513
22.27317373,-0.015797243
22.2737876,-0.03016736
22.27440147,0.036893186
22.27501535,0.003362913
22.27562922,0.094373655
22.27624309,-0.013402224
22.27685697,0.206939573
22.27747084,0.06802844
22.27808471,-0.03016736
22.27869859,-0.020587282
22.27931246,0.096768675
22.27992634,0.096768675
22.28054021,-0.08525281
22.28115408,0.151854124
22.28176796,-0.03016736
22.28238183,-0.054117556
22.2829957,0.075213499
22.28360958,-0.125968142
22.28422345,-0.193028689
22.28483732,0.046473265
22.2854512,0.087188597
22.28606507,-0.078067751
22.28667894,0.137484007
22.28729282,0.115928831
22.28790669,0.005757933
22.28852056,-0.157103396
22.28913444,0.034498167
22.28974831,0.072818479
22.29036219,-0.111598024
22.29097606,0.127903929
22.29158993,-0.013402224
22.29220381,-0.087647829
22.29281768,-0.149918337
22.29343155,-0.08525281
22.29404543,0.187779417
22.2946593,0.139879026
22.29527317,-0.066092653
22.29588705,-0.073277712
22.29650092,-0.034957399
22.29711479,-0.073277712
22.29772867,0.032103147
22.29834254,-0.006217165
22.29895641,-0.104412966
22.29957029,-0.003822146
22.30018416,0.245259886
22.30079804,0.144669065
22.30141191,-0.025377321
22.30202578,0.065633421
22.30263966,-0.063697634
22.30325353,0.106348753
22.3038674,0.252444944
22.30448128,0.036893186
22.30509515,-0.123573122
22.30570902,-0.025377321
22.3063229,0.022523069
22.30693677,-0.147523317
22.30755064,-0.008612185
22.30816452,0.010547972
22.30877839,-0.231349001
22.30939227,0.058448362
22.31000614,-0.104412966
22.31062001,-0.209793825
22.31123389,-0.034957399
22.31184776,-0.28882947
22.31246163,0.02012805
22.31307551,0.024918089
22.31368938,-0.226558962
22.31430325,-0.03256238
22.31491713,0.127903929
22.315531,-0.08285779
22.31614487,0.015338011
22.31675875,0.132693968
22.31737262,0.02012805
22.31798649,-0.121178103
22.31860037,0.099163694
22.31921424,-0.061302614
22.31982812,-0.111598024
22.32044199,-0.123573122
22.32105586,-0.161893435
22.32166974,0.022523069
22.32228361,0.125508909
22.32289748,-0.013402224
22.32351136,-0.022982302
22.32412523,-0.025377321
22.3247391,-0.092437868
22.32535298,-0.070882692
22.32596685,-0.061302614
22.32658072,0.115928831
22.3271946,-0.061302614
22.32780847,0.07042346
22.32842234,-0.042142458
22.32903622,-0.13554822
22.32965009,-0.039747439
22.33026397,-0.173868532
22.33087784,-0.116388064
22.33149171,0.003362913
22.33210559,-0.190633669
22.33271946,0.010547972
22.33333333,0.053658323
22.33394721,-0.202608767
22.33456108,-0.094832888
22.33517495,0.034498167
22.33578883,-0.008612185
22.3364027,-0.147523317
22.33701657,-0.190633669
22.33763045,-0.240929079
22.33824432,0.02012805
22.3388582,0.27400012
22.33947207,-0.044537478
22.34008594,-0.111598024
22.34069982,0.058448362
22.34131369,-0.056512575
22.34192756,0.056053343
22.34254144,0.07042346
22.34315531,0.036893186
22.34376918,-0.190633669
22.34438306,0.010547972
22.34499693,0.180594358
22.3456108,-0.003822146
22.34622468,0.108743772
22.34683855,-0.137943239
22.34745242,-0.104412966
22.3480663,-0.013402224
22.34868017,0.058448362
22.34929405,-0.058907595
22.34990792,0.02012805
22.35052179,0.058448362
22.35113567,0.250049925
22.35174954,0.175804319
22.35236341,0.111138792
22.35297729,0.041683226
22.35359116,-0.353494997
22.35420503,0.096768675
22.35481891,0.211729612
22.35543278,0.065633421
22.35604665,-0.039747439
22.35666053,0.238074827
22.3572744,0.003362913
22.35788828,-0.260089235
22.35850215,-0.001427126
22.35911602,-0.164288454
22.3597299,-0.042142458
22.36034377,0.180594358
22.36095764,0.008152952
22.36157152,-0.214583864
22.36218539,-0.075672731
22.36279926,-0.226558962
22.36341314,-0.123573122
22.36402701,0.147064085
22.36464088,0.065633421
22.36525476,-0.037352419
22.36586863,0.178199339
22.3664825,0.190174436
22.36709638,-0.090042849
22.36771025,0.044078245
22.36832413,0.226099729
22.368938,-0.147523317
22.36955187,0.036893186
22.37016575,0.161434202
22.37077962,-0.307989626
22.37139349,-0.102017946
22.37200737,0.233284788
22.37262124,-0.200213747
22.37323511,-0.176263552
22.37384899,0.238074827
22.37446286,-0.03256238
22.37507673,-0.346309939
22.37569061,0.139879026
22.37630448,0.080003538
22.37691835,-0.276854372
22.37753223,0.103953733
22.3781461,0.07042346
22.37875998,-0.011007204
22.37937385,0.101558714
22.37998772,-0.03016736
22.3806016,-0.303199587
22.38121547,-0.118783083
22.38182934,-0.051722536
22.38244322,-0.28882947
22.38305709,-0.08285779
22.38367096,0.072818479
22.38428484,-0.03256238
22.38489871,-0.018192263
22.38551258,-0.039747439
22.38612646,-0.025377321
22.38674033,-0.147523317
22.38735421,0.060843382
22.38796808,0.053658323
22.38858195,-0.214583864
22.38919583,-0.099622927
22.3898097,0.003362913
22.39042357,0.048868284
22.39103745,-0.073277712
22.39165132,-0.08285779
22.39226519,-0.03016736
22.39287907,-0.190633669
22.39349294,-0.037352419
22.39410681,0.063238401
22.39472069,-0.219373903
22.39533456,-0.140338259
22.39594843,0.159039183
22.39656231,0.010547972
22.39717618,0.053658323
22.39779006,0.024918089
22.39840393,-0.034957399
22.3990178,-0.015797243
22.39963168,-0.051722536
22.40024555,-0.243324099
22.40085942,0.012942991
22.4014733,0.12071887
22.40208717,-0.23613904
22.40270104,-0.003822146
22.40331492,0.111138792
22.40392879,-0.013402224
22.40454266,-0.054117556
22.40515654,0.063238401
22.40577041,0.084793577
22.40638428,0.027313108
22.40699816,0.022523069
22.40761203,0.034498167
22.40822591,-0.008612185
22.40883978,0.06802844
22.40945365,-0.109203005
22.41006753,-0.181053591
22.4106814,0.082398558
22.41129527,-0.063697634
22.41190915,-0.044537478
22.41252302,0.06802844
22.41313689,-0.099622927
22.41375077,-0.042142458
22.41436464,0.044078245
22.41497851,-0.152313356
22.41559239,-0.130758181
22.41620626,0.048868284
22.41682014,-0.006217165
22.41743401,0.008152952
22.41804788,0.077608519
22.41866176,0.132693968
22.41927563,-0.063697634
22.4198895,0.046473265
22.42050338,0.01773303
22.42111725,-0.121178103
22.42173112,0.111138792
22.422345,0.022523069
22.42295887,-0.054117556
22.42357274,0.178199339
22.42418662,0.053658323
22.42480049,0.003362913
22.42541436,0.1734093
22.42602824,-0.056512575
22.42664211,0.180594358
22.42725599,0.01773303
22.42786986,-0.233744021
22.42848373,0.01773303
22.42909761,0.096768675
22.42971148,0.135088987
22.43032535,-0.018192263
22.43093923,-0.006217165
22.4315531,-0.037352419
22.43216697,0.041683226
22.43278085,0.010547972
22.43339472,0.065633421
22.43400859,0.106348753
22.43462247,-0.001427126
22.43523634,-0.018192263
22.43585021,0.039288206
22.43646409,0.091978636
22.43707796,0.010547972
22.43769184,0.087188597
22.43830571,-0.042142458
22.43891958,-0.13554822
22.43953346,0.029708128
22.44014733,0.099163694
22.4407612,-0.154708376
22.44137508,-0.152313356
22.44198895,0.005757933
22.44260282,0.101558714
22.4432167,0.182989378
22.44383057,-0.042142458
22.44444444,0.010547972
22.44505832,0.111138792
22.44567219,-0.015797243
22.44628607,-0.063697634
22.44689994,0.151854124
22.44751381,-0.03016736
22.44812769,-0.078067751
22.44874156,0.012942991
22.44935543,0.041683226
22.44996931,0.034498167
22.45058318,-0.121178103
22.45119705,-0.08285779
22.45181093,-0.130758181
22.4524248,0.024918089
22.45303867,-0.013402224
22.45365255,0.091978636
22.45426642,0.111138792
22.45488029,0.178199339
22.45549417,0.111138792
22.45610804,0.032103147
22.45672192,0.130298948
22.45733579,-0.037352419
22.45794966,0.02012805
22.45856354,0.048868284
22.45917741,-0.130758181
22.45979128,0.048868284
22.46040516,0.063238401
22.46101903,-0.106807985
22.4616329,-0.015797243
22.46224678,0.012942991
22.46286065,-0.006217165
22.46347452,-0.061302614
22.4640884,-0.044537478
22.46470227,-0.23613904
22.46531614,-0.015797243
22.46593002,0.163829222
22.46654389,-0.195423708
22.46715777,-0.190633669
22.46777164,0.089583616
22.46838551,0.137484007
22.46899939,0.07042346
22.46961326,0.07042346
22.47022713,0.115928831
22.47084101,0.027313108
22.47145488,-0.104412966
22.47206875,-0.173868532
22.47268263,-0.001427126
22.4732965,0.336270628
22.47391037,-0.154708376
22.47452425,-0.171473513
22.47513812,0.144669065
22.475752,-0.003822146
22.47636587,0.029708128
22.47697974,0.266815061
22.47759362,0.015338011
22.47820749,-0.142733278
22.47882136,-0.001427126
22.47943524,0.094373655
22.48004911,0.02012805
22.48066298,-0.020587282
22.48127686,0.039288206
22.48189073,-0.193028689
22.4825046,0.226099729
22.48311848,0.12311389
22.48373235,-0.099622927
22.48434622,-0.039747439
22.4849601,-0.147523317
22.48557397,-0.109203005
22.48618785,0.192569456
22.48680172,0.022523069
22.48741559,-0.123573122
22.48802947,0.075213499
22.48864334,-0.207398806
22.48925721,-0.195423708
22.48987109,0.012942991
22.49048496,0.063238401
22.49109883,-0.015797243
22.49171271,0.151854124
22.49232658,-0.018192263
22.49294045,-0.106807985
22.49355433,0.044078245
22.4941682,0.065633421
22.49478207,-0.121178103
22.49539595,-0.209793825
22.49600982,0.044078245
22.4966237,0.041683226
22.49723757,-0.068487673
22.49785144,-0.015797243
22.49846532,0.072818479
22.49907919,0.192569456
22.49969306,0.077608519
22.50030694,-0.104412966
22.50092081,-0.104412966
22.50153468,0.099163694
22.50214856,-0.018192263
22.50276243,0.01773303
22.5033763,-0.039747439
22.50399018,0.032103147
22.50460405,0.130298948
22.50521793,-0.188238649
22.5058318,-0.037352419
22.50644567,0.101558714
22.50705955,0.027313108
22.50767342,-0.013402224
22.50828729,0.209334593
22.50890117,-0.123573122
22.50951504,-0.205003786
22.51012891,-0.08285779
22.51074279,-0.042142458
22.51135666,-0.013402224
22.51197053,-0.020587282
22.51258441,0.087188597
22.51319828,-0.111598024
22.51381215,-0.111598024
22.51442603,0.000967894
22.5150399,0.07042346
22.51565378,0.07042346
22.51626765,-0.099622927
22.51688152,-0.255299196
22.5174954,0.077608519
22.51810927,-0.037352419
22.51872314,-0.049327517
22.51933702,0.230889769
22.51995089,-0.188238649
22.52056476,0.01773303
22.52117864,0.036893186
22.52179251,-0.011007204
22.52240638,0.101558714
22.52302026,0.082398558
22.52363413,-0.130758181
22.524248,-0.212188845
22.52486188,0.07042346
22.52547575,0.015338011
22.52608963,0.039288206
22.5267035,-0.123573122
22.52731737,0.034498167
22.52793125,0.027313108
22.52854512,-0.104412966
22.52915899,-0.094832888
22.52977287,-0.011007204
22.53038674,0.113533811
22.53100061,-0.049327517
22.53161449,-0.176263552
22.53222836,0.022523069
22.53284223,0.17101428
22.53345611,-0.087647829
22.53406998,-0.058907595
22.53468386,0.238074827
22.53529773,0.012942991
22.5359116,-0.08285779
22.53652548,0.22130969
22.53713935,-0.008612185
22.53775322,-0.159498415
22.5383671,0.056053343
22.53898097,-0.226558962
22.53959484,-0.262484255
22.54020872,0.204544554
22.54082259,0.091978636
22.54143646,-0.161893435
22.54205034,-0.125968142
22.54266421,-0.092437868
22.54327808,-0.193028689
22.54389196,0.17101428
22.54450583,0.048868284
22.54511971,-0.015797243
22.54573358,0.175804319
22.54634745,0.046473265
22.54696133,-0.197818728
22.5475752,0.024918089
22.54818907,0.056053343
22.54880295,-0.317569704
22.54941682,0.185384397
22.55003069,0.206939573
22.55064457,-0.248114138
22.55125844,-0.109203005
22.55187231,0.080003538
22.55248619,0.053658323
22.55310006,-0.1331532
22.55371393,0.185384397
22.55432781,0.115928831
22.55494168,-0.267274294
22.55555556,0.060843382
22.55616943,-0.025377321
22.5567833,-0.147523317
22.55739718,0.252444944
22.55801105,0.127903929
22.55862492,-0.243324099
22.5592388,-0.001427126
22.55985267,0.039288206
22.56046654,-0.33912488
22.56108042,-0.18344861
22.56169429,0.154249144
22.56230816,-0.063697634
22.56292204,-0.063697634
22.56353591,-0.121178103
22.56414979,-0.149918337
22.56476366,-0.027772341
22.56537753,0.216519651
22.56599141,0.027313108
22.56660528,-0.161893435
22.56721915,0.17101428
22.56783303,0.046473265
22.5684469,-0.003822146
22.56906077,-0.025377321
22.56967465,0.034498167
22.57028852,0.015338011
22.57090239,0.039288206
22.57151627,0.022523069
22.57213014,-0.147523317
22.57274401,0.003362913
22.57335789,0.252444944
22.57397176,-0.075672731
22.57458564,-0.034957399
22.57519951,0.242864866
22.57581338,-0.080462771
22.57642726,0.206939573
22.57704113,0.034498167
22.577655,-0.006217165
22.57826888,0.132693968
22.57888275,0.036893186
22.57949662,-0.090042849
22.5801105,0.008152952
22.58072437,0.065633421
22.58133824,0.048868284
22.58195212,0.039288206
22.58256599,-0.066092653
22.58317986,-0.03016736
22.58379374,-0.169078493
22.58440761,-0.061302614
22.58502149,0.07042346
22.58563536,-0.008612185
22.58624923,0.022523069
22.58686311,0.192569456
22.58747698,-0.025377321
22.58809085,0.044078245
22.58870473,-0.025377321
22.5893186,-0.13554822
22.58993247,-0.08525281
22.59054635,-0.042142458
22.59116022,0.12311389
22.59177409,-0.068487673
22.59238797,-0.018192263
22.59300184,0.151854124
22.59361572,0.106348753
22.59422959,0.115928831
22.59484346,0.027313108
22.59545734,-0.08285779
22.59607121,-0.130758181
22.59668508,0.036893186
22.59729896,0.091978636
22.59791283,0.010547972
22.5985267,-0.001427126
22.59914058,0.096768675
22.59975445,-0.08525281
22.60036832,-0.142733278
